clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
67,0.75,16,0,0,01/07/1970 16:40,2,24,"viirs_point_578431_2023-07-29 00:00:00_60.6045,-112.19913",299.8
58,0.86,16,0,0,01/07/1970 16:40,2,23,"viirs_point_578431_2023-07-29 00:00:00_60.6045,-112.19913",300.16
51,1.02,16,0,0,01/07/1970 16:40,2,23,"viirs_point_578431_2023-07-29 00:00:00_60.6045,-112.19913",299.93
36,1.55,16,0,0,01/07/1970 16:40,2,24,"viirs_point_578431_2023-07-29 00:00:00_60.6045,-112.19913",299.38
16,1.19,16,0,0,01/07/1970 16:40,2,25,"viirs_point_578431_2023-07-29 00:00:00_60.6045,-112.19913",298.94
14,2.0,16,0,0,01/07/1970 16:40,2,29,"viirs_point_578431_2023-07-29 00:00:00_60.6045,-112.19913",298.01
17,2.89,16,0,0,01/07/1970 16:40,2,40,"viirs_point_578431_2023-07-29 00:00:00_60.6045,-112.19913",295.11
17,2.6,16,0,0,01/07/1970 16:40,2,51,"viirs_point_578431_2023-07-29 00:00:00_60.6045,-112.19913",291.76
17,2.43,16,0,0,01/07/1970 16:40,2,54,"viirs_point_578431_2023-07-29 00:00:00_60.6045,-112.19913",290.14
15,2.34,16,0,0,01/07/1970 16:40,2,56,"viirs_point_578431_2023-07-29 00:00:00_60.6045,-112.19913",288.63
17,2.03,16,0,0,01/07/1970 16:40,2,58,"viirs_point_578431_2023-07-29 00:00:00_60.6045,-112.19913",287.84
17,1.62,16,0,0,01/07/1970 16:40,2,59,"viirs_point_578431_2023-07-29 00:00:00_60.6045,-112.19913",287.48
33,1.15,16,0,0,01/07/1970 16:40,2,60,"viirs_point_578431_2023-07-29 00:00:00_60.6045,-112.19913",286.99
38,1.47,16,0,0,01/07/1970 16:40,2,62,"viirs_point_578431_2023-07-29 00:00:00_60.6045,-112.19913",286.34
33,1.2,16,0,0,01/07/1970 16:40,2,63,"viirs_point_578431_2023-07-29 00:00:00_60.6045,-112.19913",285.95
27,1.15,16,0,0,01/07/1970 16:40,2,59,"viirs_point_578431_2023-07-29 00:00:00_60.6045,-112.19913",286.84
59,0.7,16,0,0,01/07/1970 16:40,2,51,"viirs_point_578431_2023-07-29 00:00:00_60.6045,-112.19913",289.63
64,1.14,16,0,0,01/07/1970 16:40,2,44,"viirs_point_578431_2023-07-29 00:00:00_60.6045,-112.19913",292.33
75,1.49,16,0,0,01/07/1970 16:40,2,41,"viirs_point_578431_2023-07-29 00:00:00_60.6045,-112.19913",294.5
81,1.98,16,0,0,01/07/1970 16:40,2,37,"viirs_point_578431_2023-07-29 00:00:00_60.6045,-112.19913",296.3
84,2.64,16,0,0,01/07/1970 16:40,2,33,"viirs_point_578431_2023-07-29 00:00:00_60.6045,-112.19913",297.8
57,3.55,16,0,0,01/07/1970 16:40,2,30,"viirs_point_578431_2023-07-29 00:00:00_60.6045,-112.19913",299.15
91,3.86,16,0,0,01/07/1970 16:40,2,28,"viirs_point_578431_2023-07-29 00:00:00_60.6045,-112.19913",299.87
96,3.96,16,0,0,01/07/1970 16:40,2,27,"viirs_point_578431_2023-07-29 00:00:00_60.6045,-112.19913",300.07
