clouds,wind_speed,hour_of_day,fire,rain,dt,day_of_week,humidity,viirs_point,temperature
100,3.57,1,0,0,01/11/1970 01:10,6,56,"viirs_point_868204_2023-09-23 00:00:00_58.7919,-118.14874",283.06
100,3.63,1,0,0,01/11/1970 01:10,6,56,"viirs_point_868204_2023-09-23 00:00:00_58.7919,-118.14874",283.08
99,3.82,1,0,0,01/11/1970 01:10,6,59,"viirs_point_868204_2023-09-23 00:00:00_58.7919,-118.14874",282.45
80,3.71,1,0,0,01/11/1970 01:10,6,62,"viirs_point_868204_2023-09-23 00:00:00_58.7919,-118.14874",281.69
90,3.84,1,0,0,01/11/1970 01:10,6,62,"viirs_point_868204_2023-09-23 00:00:00_58.7919,-118.14874",281.83
93,3.84,1,0,0,01/11/1970 01:10,6,57,"viirs_point_868204_2023-09-23 00:00:00_58.7919,-118.14874",283.12
93,3.72,1,0,0,01/11/1970 01:10,6,49,"viirs_point_868204_2023-09-23 00:00:00_58.7919,-118.14874",277.85
94,3.42,1,0,0,01/11/1970 01:10,6,42,"viirs_point_868204_2023-09-23 00:00:00_58.7919,-118.14874",283.85
86,3.19,1,0,0,01/11/1970 01:10,6,35,"viirs_point_868204_2023-09-23 00:00:00_58.7919,-118.14874",284.85
76,3.24,1,0,0,01/11/1970 01:10,6,31,"viirs_point_868204_2023-09-23 00:00:00_58.7919,-118.14874",287.85
88,3.94,1,0,0,01/11/1970 01:10,6,29,"viirs_point_868204_2023-09-23 00:00:00_58.7919,-118.14874",293.6
92,4.58,1,0,0,01/11/1970 01:10,6,29,"viirs_point_868204_2023-09-23 00:00:00_58.7919,-118.14874",294.89
94,4.59,1,0,0,01/11/1970 01:10,6,29,"viirs_point_868204_2023-09-23 00:00:00_58.7919,-118.14874",295.59
95,4.18,1,0,0,01/11/1970 01:10,6,31,"viirs_point_868204_2023-09-23 00:00:00_58.7919,-118.14874",295.85
98,3.29,1,0,0,01/11/1970 01:10,6,34,"viirs_point_868204_2023-09-23 00:00:00_58.7919,-118.14874",295.49
100,3.47,1,0,0,01/11/1970 01:10,6,39,"viirs_point_868204_2023-09-23 00:00:00_58.7919,-118.14874",293.58
100,2.99,1,0,0,01/11/1970 01:10,6,46,"viirs_point_868204_2023-09-23 00:00:00_58.7919,-118.14874",291.15
100,2.98,1,0,0,01/11/1970 01:10,6,51,"viirs_point_868204_2023-09-23 00:00:00_58.7919,-118.14874",289.78
100,3.41,1,0,0,01/11/1970 01:10,6,51,"viirs_point_868204_2023-09-23 00:00:00_58.7919,-118.14874",289.98
96,3.17,1,0,0,01/11/1970 01:10,6,52,"viirs_point_868204_2023-09-23 00:00:00_58.7919,-118.14874",289.35
75,3.16,1,0,0,01/11/1970 01:10,6,56,"viirs_point_868204_2023-09-23 00:00:00_58.7919,-118.14874",288.2
14,2.81,1,0,0,01/11/1970 01:10,6,61,"viirs_point_868204_2023-09-23 00:00:00_58.7919,-118.14874",287.16
16,2.49,1,0,0,01/11/1970 01:10,6,65,"viirs_point_868204_2023-09-23 00:00:00_58.7919,-118.14874",283.85
26,2.4,1,0,0,01/11/1970 01:10,6,66,"viirs_point_868204_2023-09-23 00:00:00_58.7919,-118.14874",285.41
